name,date
CY265467.1,2017-12-17
MH083413.1,2017-12-28
MH083405.1,2018-01-03
MH079650.1,2018-01-08
MH079655.1,2018-01-09
MH885180.1,2018-01-19
MH125768.1,2018-01-19
MH125777.1,2018-02-01
MK400717.1,2018-02-02
MH183533.1,2018-02-11
MH183446.1,2018-02-13
MH305708.1,2018-02-24
MH305716.1,2018-03-08
MH540514.1,2018-03-11
MH359886.1,2018-03-18
MH600151.1,2018-04-27
MH600160.1,2018-04-27
MK364352.1,2018-10-20
MK556961.1,2018-10-29
MK364304.1,2018-10-29
MK399271.1,2018-11-11
MK556969.1,2018-11-13
MK399287.1,2018-11-13
MK475342.1,2018-11-17
MK475310.1,2018-12-04
MK626173.1,2018-12-09
MK635576.1,2018-12-12
MK635577.1,2018-12-13
MK635578.1,2018-12-13
MK626181.1,2018-12-18
MK635580.1,2018-12-20
MK635581.1,2018-12-20
MK635579.1,2018-12-21
MK635582.1,2018-12-21
MK635583.1,2018-12-21
MK623485.1,2018-12-24
MK635585.1,2018-12-27
MK635963.1,2018-12-27
MK635971.1,2018-12-27
MK635584.1,2018-12-28
MK623493.1,2018-12-31
MK576216.1,2019-01-03
MK576218.1,2019-01-03
MK576778.1,2019-01-03
MK742940.1,2019-01-04
MK576217.1,2019-01-04
MK630915.1,2019-01-08
MK630922.1,2019-01-13
MK630930.1,2019-01-15
MK762958.1,2019-01-16
MK743234.1,2019-01-16
MK762959.1,2019-01-18
MK715890.1,2019-01-23
MK763520.1,2019-01-24
MK715898.1,2019-01-26
MK762961.1,2019-01-29
MK762962.1,2019-01-30
MK839277.1,2019-02-01
MK839579.1,2019-02-01
MK839278.1,2019-02-04
MK839587.1,2019-02-05
MK839595.1,2019-02-06
MK773021.1,2019-02-07
MK927166.1,2019-02-11
MK927167.1,2019-02-11
MK927165.1,2019-02-12
MK773029.1,2019-02-13
MK855797.1,2019-02-18
MK855805.1,2019-02-21
MK999522.1,2019-03-04
MK999530.1,2019-03-04
MN003594.1,2019-03-10
MK912494.1,2019-03-11
MN003602.1,2019-03-13
MN003611.1,2019-04-02
MN003617.1,2019-04-02
MN074186.1,2019-04-03
MN083401.1,2019-04-11
MN160832.1,2019-04-16
MN083411.1,2019-04-18
MN552766.1,2019-04-26
MN160840.1,2019-04-26
MT639657.1,2019-05-06
MN245903.1,2019-05-29
MN948171.1,2019-11-04
MN948179.1,2019-11-15
MN976346.1,2019-11-28
MT034737.1,2019-12-04
MN976354.1,2019-12-04
MT058067.1,2019-12-13
MT034745.1,2019-12-13
MT058071.1,2019-12-15
MT034753.1,2019-12-15
MT167473.1,2019-12-27
MT058080.1,2019-12-27
MT244253.1,2019-12-29
MT244259.1,2019-12-29
MT167481.1,2019-12-29
MT058087.1,2019-12-29
MT244212.1,2020-01-02
MT244219.1,2020-01-02
MT244223.1,2020-01-04
MT244228.1,2020-01-04
MT244237.1,2020-01-20
MT244251.1,2020-01-22
MT330744.1,2020-01-29
MT330752.1,2020-02-01
MT330763.1,2020-02-10
MT330768.1,2020-02-15
